base_dir	version_subdir	module	version	mod_time	mod_days	mod_3y	mod_5y	mod_10y
/sw/bioinfo	pfam_scan/1.6	pfam_scan	1.6	2019-09-24_11:29:31	1725	0	1	1
/sw/bioinfo	PGAP/2022-02-10.build5872	PGAP	2022-02-10.build5872	2022-02-24_07:47:17	841	1	1	1
/sw/bioinfo	phantompeakqualtools/1.1	phantompeakqualtools	1.1	2024-05-27_14:51:00	18	1	1	1
/sw/bioinfo	phaser/20210423-5d4926d	phaser	20210423-5d4926d	2021-10-14_16:01:35	974	1	1	1
/sw/bioinfo	phast/1.3	phast	1.3	2015-12-19_07:05:45	3100	0	0	1
/sw/bioinfo	phast/1.4	phast	1.4	2018-09-25_12:48:49	2089	0	0	1
/sw/bioinfo	phast/1.5	phast	1.5	2019-03-25_12:36:36	1908	0	0	1
/sw/bioinfo	phast/1.6	phast	1.6	2022-09-21_14:12:16	632	1	1	1
/sw/bioinfo	Phobius/1.01	Phobius	1.01	2018-09-25_12:37:12	2089	0	0	1
/sw/bioinfo	phylip/3.697	phylip	3.697	2024-03-07_11:15:03	99	1	1	1
/sw/bioinfo	phylobayes/4.1c	phylobayes	4.1c	2019-06-26_16:36:03	1815	0	1	1
/sw/bioinfo	phylobayesmpi/1.3b	phylobayesmpi	1.3b	2014-06-16_10:47:23	3651	0	0	0
/sw/bioinfo	phylobayesmpi/1.4f	phylobayesmpi	1.4f	2014-06-16_10:47:23	3651	0	0	0
/sw/bioinfo	phylobayesmpi/1.5a	phylobayesmpi	1.5a	2014-06-16_10:47:23	3651	0	0	0
/sw/bioinfo	phylobayesmpi/1.7a	phylobayesmpi	1.7a	2016-07-20_08:32:21	2886	0	0	1
/sw/bioinfo	phylobayesmpi/1.8	phylobayesmpi	1.8	2020-04-22_16:35:47	1514	0	1	1
/sw/bioinfo	phylobayesmpi/1.8b	phylobayesmpi	1.8b	2020-04-22_16:38:46	1514	0	1	1
/sw/bioinfo	PhylogicNDT/2020	PhylogicNDT	2020	2022-03-22_16:04:40	815	1	1	1
/sw/bioinfo	PhyloPhlAn/0.99	PhyloPhlAn	0.99	2023-05-16_11:56:42	395	1	1	1
/sw/bioinfo	PhyloPhlAn/3.0.2	PhyloPhlAn	3.0.2	2023-05-16_12:39:44	395	1	1	1
/sw/bioinfo	PhyloPhlAn/3.0.3	PhyloPhlAn	3.0.3	2023-10-24_09:26:44	234	1	1	1
/sw/bioinfo	PhyML/3.1	PhyML	3.1	2019-06-14_15:00:00	1827	0	0	1
/sw/bioinfo	PhyML/3.3.20190321	PhyML	3.3.20190321	2019-06-14_15:01:48	1827	0	0	1
/sw/bioinfo	phynder/2020-08-17-48b184f	phynder	2020-08-17-48b184f	2022-03-22_17:15:15	815	1	1	1
/sw/bioinfo	phyutility/2.7.3	phyutility	2.7.3	2019-03-14_15:56:58	1919	0	0	1
/sw/bioinfo	phyx/1.3	phyx	1.3	2023-08-16_11:08:39	303	1	1	1
/sw/bioinfo	picard/1.114	picard	1.114	2017-07-20_23:37:50	2521	0	0	1
/sw/bioinfo	picard/1.118	picard	1.118	2023-04-21_12:10:16	420	1	1	1
/sw/bioinfo	picard/1.119	picard	1.119	2017-07-20_23:37:27	2521	0	0	1
/sw/bioinfo	picard/1.126	picard	1.126	2017-07-20_23:37:27	2521	0	0	1
/sw/bioinfo	picard/1.127	picard	1.127	2017-07-20_23:37:27	2521	0	0	1
/sw/bioinfo	picard/1.141	picard	1.141	2023-04-21_11:46:38	420	1	1	1
/sw/bioinfo	picard/1.40	picard	1.40	2011-02-15_10:35:58	4868	0	0	0
/sw/bioinfo	picard/1.41	picard	1.41	2011-03-14_10:06:34	4841	0	0	0
/sw/bioinfo	picard/1.59	picard	1.59	2017-07-20_23:37:27	2521	0	0	1
/sw/bioinfo	picard/1.64	picard	1.64	2017-07-20_23:37:27	2521	0	0	1
/sw/bioinfo	picard/1.69	picard	1.69	2017-07-20_23:37:27	2521	0	0	1
/sw/bioinfo	picard/1.85	picard	1.85	2017-07-20_23:37:27	2521	0	0	1
/sw/bioinfo	picard/1.92	picard	1.92	2018-09-25_12:48:51	2089	0	0	1
/sw/bioinfo	picard/2.0.1	picard	2.0.1	2018-09-25_12:48:51	2089	0	0	1
/sw/bioinfo	picard/2.10.3	picard	2.10.3	2018-09-25_12:48:51	2089	0	0	1
/sw/bioinfo	picard/2.20.4	picard	2.20.4	2019-08-05_16:33:44	1775	0	1	1
/sw/bioinfo	picard/2.23.4	picard	2.23.4	2020-09-16_10:50:47	1367	0	1	1
/sw/bioinfo	picard/2.27.5	picard	2.27.5	2022-10-21_14:34:52	602	1	1	1
/sw/bioinfo	picard/3.1.1	picard	3.1.1	2024-01-18_14:14:40	148	1	1	1
/sw/bioinfo	PileOMeth/0.1.13	PileOMeth	0.1.13	2018-08-01_17:25:46	2144	0	0	1
/sw/bioinfo	PILER-64/1.0	PILER-64	1.0	2019-01-28_17:25:43	1964	0	0	1
/sw/bioinfo	Pilon/1.17	Pilon	1.17	2018-09-25_12:37:13	2089	0	0	1
/sw/bioinfo	Pilon/1.22	Pilon	1.22	2018-09-25_12:37:13	2089	0	0	1
/sw/bioinfo	Pilon/1.24	Pilon	1.24	2021-03-23_11:02:25	1179	0	1	1
/sw/bioinfo	pindel/0.2.4w	pindel	0.2.4w	2018-09-25_12:48:51	2089	0	0	1
/sw/bioinfo	piper/1.1.2.397	piper	1.1.2.397	2019-08-19_11:57:20	1761	0	1	1
/sw/bioinfo	piper/1.4.0	piper	1.4.0	2016-04-26_09:38:57	2971	0	0	1
/sw/bioinfo	piper/1.5.0	piper	1.5.0	2019-08-19_11:57:45	1761	0	1	1
/sw/bioinfo	piper/1.5.0-old	piper	1.5.0-old	2016-09-06_16:25:20	2838	0	0	1
/sw/bioinfo	piper/1.5.1	piper	1.5.1	2023-12-19_12:33:36	178	1	1	1
/sw/bioinfo	Pisces/5.3.0.0	Pisces	5.3.0.0	2024-03-27_17:29:06	79	1	1	1
/sw/bioinfo	pixy/1.2.5.beta1	pixy	1.2.5.beta1	2021-11-09_09:15:42	948	1	1	1
/sw/bioinfo	pizzly/0.37.3	pizzly	0.37.3	2021-06-02_13:31:56	1108	0	1	1
/sw/bioinfo	Platanus-allee/2.0.2	Platanus-allee	2.0.2	2019-05-02_13:22:59	1870	0	0	1
/sw/bioinfo	Platanus-allee/2.2.2	Platanus-allee	2.2.2	2022-10-07_15:22:03	616	1	1	1
/sw/bioinfo	Platanus/1.2.1	Platanus	1.2.1	2019-05-02_11:41:45	1870	0	0	1
/sw/bioinfo	Platanus/1.2.4	Platanus	1.2.4	2019-05-02_12:13:00	1870	0	0	1
/sw/bioinfo	Platypus/0.8.1.old	Platypus	0.8.1.old	2016-04-21_16:28:14	2976	0	0	1
/sw/bioinfo	Platypus/20180620-3e72641	Platypus	20180620-3e72641	2022-10-07_14:16:05	616	1	1	1
/sw/bioinfo	Platypus/20180620-3e72641.old	Platypus	20180620-3e72641.old	2022-04-25_13:44:22	781	1	1	1
/sw/bioinfo	plink/1.07	plink	1.07	2018-09-25_12:48:52	2089	0	0	1
/sw/bioinfo	plink/1.90	plink	1.90	2022-03-22_17:10:35	815	1	1	1
/sw/bioinfo	plink/1.90b3n	plink	1.90b3n	2022-03-22_17:10:35	815	1	1	1
/sw/bioinfo	plink/1.90b4.9	plink	1.90b4.9	2022-03-22_17:09:45	815	1	1	1
/sw/bioinfo	plink2/2.00-alpha-2-20180704	plink2	2.00-alpha-2-20180704	2018-10-02_17:03:44	2082	0	0	1
/sw/bioinfo	plink2/2.00-alpha-2-20190429	plink2	2.00-alpha-2-20190429	2019-05-06_13:46:49	1866	0	0	1
/sw/bioinfo	plink2/2.00-alpha-2.3-20200124	plink2	2.00-alpha-2.3-20200124	2020-09-16_09:46:24	1367	0	1	1
/sw/bioinfo	plink2/2.00-alpha-3.7-20221024	plink2	2.00-alpha-3.7-20221024	2023-01-23_13:25:01	508	1	1	1
/sw/bioinfo	plink2/2.00-alpha-5-20230923	plink2	2.00-alpha-5-20230923	2023-10-02_14:47:56	256	1	1	1
/sw/bioinfo	plinkseq/0.08	plinkseq	0.08	2019-05-06_14:24:39	1866	0	0	1
/sw/bioinfo	plinkseq/0.10	plinkseq	0.10	2019-05-06_14:25:47	1866	0	0	1
/sw/bioinfo	pod5/0.3.10	pod5	0.3.10	2024-04-04_15:10:32	71	1	1	1
/sw/bioinfo	pod5/0.3.2	pod5	0.3.2	2024-01-03_15:39:05	163	1	1	1
/sw/bioinfo	Polypolish/5.0	Polypolish	5.0	2024-01-12_09:36:14	154	1	1	1
/sw/bioinfo	polysolver/v4	polysolver	v4	2023-05-09_11:14:43	402	1	1	1
/sw/bioinfo	pong/1.4.7	pong	1.4.7	2018-09-25_12:48:55	2089	0	0	1
/sw/bioinfo	pong/1.5	pong	1.5	2022-04-26_14:26:57	780	1	1	1
/sw/bioinfo	popoolation/1.2.2	popoolation	1.2.2	2019-01-07_16:28:42	1985	0	0	1
/sw/bioinfo	popoolation2/1201	popoolation2	1201	2020-01-29_10:14:43	1598	0	1	1
/sw/bioinfo	Porechop/0.2.4	Porechop	0.2.4	2019-06-18_11:58:42	1823	0	1	1
/sw/bioinfo	poretools/0.5.1-devel	poretools	0.5.1-devel	2015-08-22_20:02:47	3219	0	0	1
/sw/bioinfo	pph2/2.0.22_kalkyl	pph2	2.0.22_kalkyl	2010-08-26_11:18:07	5041	0	0	0
/sw/bioinfo	pph2/2.2.2r405b	pph2	2.2.2r405b	2015-11-24_11:51:45	3125	0	0	1
/sw/bioinfo	pplacer/1.1.alpha19	pplacer	1.1.alpha19	2023-08-11_14:57:56	308	1	1	1
/sw/bioinfo	prank/150803	prank	150803	2019-09-24_11:10:13	1725	0	1	1
/sw/bioinfo	prank/170427	prank	170427	2018-09-25_12:49:03	2089	0	0	1
/sw/bioinfo	preseq/0.1.0	preseq	0.1.0	2018-09-25_12:49:04	2089	0	0	1
/sw/bioinfo	preseq/2.0	preseq	2.0	2018-09-25_12:49:04	2089	0	0	1
/sw/bioinfo	preseq/3.2	preseq	3.2	2024-02-21_12:57:00	114	1	1	1
/sw/bioinfo	primer3/2.3.4	primer3	2.3.4	2014-06-16_10:47:23	3651	0	0	0
/sw/bioinfo	Primer3/2.3.7	Primer3	2.3.7	2018-09-25_12:37:13	2089	0	0	1
/sw/bioinfo	prinseq/0.20.4	prinseq	0.20.4	2019-04-02_10:16:54	1900	0	0	1
/sw/bioinfo	ProbCons/1.12	ProbCons	1.12	2018-09-25_12:37:13	2089	0	0	1
/sw/bioinfo	prodigal/2.6.3	prodigal	2.6.3	2024-04-25_12:11:16	50	1	1	1
/sw/bioinfo	prodigal/2.60	prodigal	2.60	2014-06-16_10:47:23	3651	0	0	0
/sw/bioinfo	progressiveCactus/0.1-c4bed56	progressiveCactus	0.1-c4bed56	2018-10-19_16:21:08	2065	0	0	1
/sw/bioinfo	prokka/1.11	prokka	1.11	2018-02-09_12:25:02	2317	0	0	1
/sw/bioinfo	prokka/1.12-12547ca	prokka	1.12-12547ca	2018-09-25_12:49:34	2089	0	0	1
/sw/bioinfo	prokka/1.45-5b58020	prokka	1.45-5b58020	2021-03-01_10:10:42	1201	0	1	1
/sw/bioinfo	ProtExcluder/1.1	ProtExcluder	1.1	2018-09-25_12:37:13	2089	0	0	1
/sw/bioinfo	ProtHint/2.4.0	ProtHint	2.4.0	2024-02-16_12:17:16	119	1	1	1
/sw/bioinfo	ProtHint/2.5.0	ProtHint	2.5.0	2024-02-16_12:17:14	119	1	1	1
/sw/bioinfo	ProtHint/2.6.0	ProtHint	2.6.0	2024-02-16_12:17:09	119	1	1	1
/sw/bioinfo	ProtHint/2.6.0-20231027-103304c	ProtHint	2.6.0-20231027-103304c	2024-02-29_17:45:15	106	1	1	1
/sw/bioinfo	PRSice/2.2.11.b	PRSice	2.2.11.b	2020-02-10_15:46:05	1586	0	1	1
/sw/bioinfo	psmc/0.6.5-r67-e5f7df5	psmc	0.6.5-r67-e5f7df5	2019-05-23_15:09:07	1849	0	0	1
/sw/bioinfo	pullseq/20230518-7381691	pullseq	20230518-7381691	2024-02-29_10:47:41	106	1	1	1
/sw/bioinfo	purge_dups/1.2.5	purge_dups	1.2.5	2023-10-20_12:53:38	238	1	1	1
/sw/bioinfo	purge_dups/1.2.6	purge_dups	1.2.6	2023-10-20_13:10:59	238	1	1	1
/sw/bioinfo	pVACtools/3.1.1	pVACtools	3.1.1	2023-01-11_13:20:26	520	1	1	1
/sw/bioinfo	PyClone-VI/20210623-6607ea1	PyClone-VI	20210623-6607ea1	2022-05-13_15:09:17	763	1	1	1
/sw/bioinfo	pycoQC/2.5.2	pycoQC	2.5.2	2024-05-03_11:01:04	42	1	1	1
/sw/bioinfo	pyega3/5.1.0	pyega3	5.1.0	2024-03-05_09:01:58	101	1	1	1
/sw/bioinfo	pyGenomeTracks/2.1	pyGenomeTracks	2.1	2018-11-06_10:41:01	2047	0	0	1
/sw/bioinfo	pysam/0.10.0	pysam	0.10.0	2018-09-25_12:49:35	2089	0	0	1
/sw/bioinfo	pysam/0.13-python2.7.11	pysam	0.13-python2.7.11	2018-09-25_12:49:35	2089	0	0	1
/sw/bioinfo	pysam/0.13-python3.6.0	pysam	0.13-python3.6.0	2018-09-25_12:49:35	2089	0	0	1
/sw/bioinfo	pysam/0.15.3-python3.6.8	pysam	0.15.3-python3.6.8	2019-10-08_11:00:35	1711	0	1	1
/sw/bioinfo	pysam/0.15.3-python3.7.2	pysam	0.15.3-python3.7.2	2019-10-08_11:00:40	1711	0	1	1
/sw/bioinfo	pysam/0.16.0.1-python3.8.7	pysam	0.16.0.1-python3.8.7	2021-11-08_11:11:01	949	1	1	1
/sw/bioinfo	pysam/0.17.0-python3.9.5	pysam	0.17.0-python3.9.5	2021-11-08_11:18:46	949	1	1	1
/sw/bioinfo	pysam/0.6	pysam	0.6	2014-06-16_10:47:23	3651	0	0	0
/sw/bioinfo	pysam/0.7.7	pysam	0.7.7	2019-10-21_12:04:28	1698	0	1	1
/sw/bioinfo	pysam/0.7.7-py3	pysam	0.7.7-py3	2019-10-21_12:04:21	1698	0	1	1
/sw/bioinfo	pysam/0.8.3	pysam	0.8.3	2018-09-25_12:49:35	2089	0	0	1
/sw/bioinfo	pysam/0.8.3-py27	pysam	0.8.3-py27	2017-04-27_15:52:32	2605	0	0	1
/sw/bioinfo	pysam/0.8.3-py3	pysam	0.8.3-py3	2018-09-25_12:49:35	2089	0	0	1
/sw/bioinfo	pysam/0.9.1.4	pysam	0.9.1.4	2018-09-25_12:49:35	2089	0	0	1
/sw/bioinfo	qctool/1.4	qctool	1.4	2018-09-25_12:49:35	2089	0	0	1
/sw/bioinfo	qctool/2.0.1	qctool	2.0.1	2019-03-19_16:07:55	1914	0	0	1
/sw/bioinfo	qctool/2.0.6	qctool	2.0.6	2019-10-25_21:44:01	1694	0	1	1
/sw/bioinfo	Qiime/1.9.1	Qiime	1.9.1	2021-11-24_13:08:18	933	1	1	1
/sw/bioinfo	Qiime/__1.8.0	Qiime	__1.8.0	2014-06-23_16:11:40	3644	0	0	1
/sw/bioinfo	qiime2/2018.11.0	qiime2	2018.11.0	2024-04-23_14:09:03	52	1	1	1
/sw/bioinfo	qiime2/2024.2	qiime2	2024.2	2024-04-23_14:25:24	52	1	1	1
/sw/bioinfo	QoRTs/1.3.6	QoRTs	1.3.6	2020-09-16_11:50:45	1367	0	1	1
/sw/bioinfo	quake/0.3	quake	0.3	2014-06-16_10:41:59	3651	0	0	0
/sw/bioinfo	quake/1.1.11	quake	1.1.11	2014-06-16_10:44:31	3651	0	0	0
/sw/bioinfo	QualiMap/2.0.2	QualiMap	2.0.2	2021-11-23_14:56:32	934	1	1	1
/sw/bioinfo	QualiMap/2.2	QualiMap	2.2	2021-11-23_14:59:21	934	1	1	1
/sw/bioinfo	QualiMap/2.2.1	QualiMap	2.2.1	2021-11-23_14:59:41	934	1	1	1
/sw/bioinfo	QuantiSNP/2.2	QuantiSNP	2.2	2015-02-15_13:05:08	3407	0	0	1
/sw/bioinfo	quast/2.2	quast	2.2	2014-06-16_10:47:23	3651	0	0	0
/sw/bioinfo	quast/2.3	quast	2.3	2014-11-18_09:00:47	3496	0	0	1
/sw/bioinfo	quast/3.2	quast	3.2	2016-03-25_14:33:30	3003	0	0	1
/sw/bioinfo	quast/4.5	quast	4.5	2017-03-27_10:25:40	2636	0	0	1
/sw/bioinfo	quast/4.5.4	quast	4.5.4	2018-09-25_12:49:36	2089	0	0	1
/sw/bioinfo	quast/5.0.2	quast	5.0.2	2020-11-30_13:31:54	1292	0	1	1
/sw/bioinfo	quickmerge/0.3-9233726	quickmerge	0.3-9233726	2020-01-30_10:53:49	1597	0	1	1
/sw/bioinfo	QuorUM/1.0.0	QuorUM	1.0.0	2019-06-13_11:26:13	1828	0	0	1
/sw/bioinfo	RACA/0.9.1.1	RACA	0.9.1.1	2018-09-25_12:37:59	2089	0	0	1
/sw/bioinfo	Racon/1.4.21	Racon	1.4.21	2021-10-11_17:06:44	977	1	1	1
/sw/bioinfo	Ragout/2.0-20170312	Ragout	2.0-20170312	2019-06-20_14:07:50	1821	0	1	1
/sw/bioinfo	Ragout/2.1.1	Ragout	2.1.1	2019-06-20_14:10:40	1821	0	1	1
/sw/bioinfo	RAisD/2.9	RAisD	2.9	2020-12-10_15:46:06	1282	0	1	1
/sw/bioinfo	RAMMCAP/20091106	RAMMCAP	20091106	2014-06-16_10:47:21	3651	0	0	0
/sw/bioinfo	randfold/2.0.1	randfold	2.0.1	2023-11-07_11:30:31	220	1	1	1
/sw/bioinfo	rarecoal/1.2.1	rarecoal	1.2.1	2016-04-27_14:24:42	2970	0	0	1
/sw/bioinfo	Raremetal/4.15.1	Raremetal	4.15.1	2022-11-11_09:18:14	581	1	1	1
/sw/bioinfo	rawcopy/1.1	rawcopy	1.1	2019-10-04_10:06:48	1715	0	1	1
/sw/bioinfo	RAxML-NG/0.2.0b	RAxML-NG	0.2.0b	2018-09-25_12:38:01	2089	0	0	1
/sw/bioinfo	RAxML-NG/0.2.0b-mpi	RAxML-NG	0.2.0b-mpi	2018-09-25_12:38:01	2089	0	0	1
/sw/bioinfo	RAxML-NG/0.7.0b	RAxML-NG	0.7.0b	2018-11-08_13:45:53	2045	0	0	1
/sw/bioinfo	RAxML-NG/0.7.0b-mpi	RAxML-NG	0.7.0b-mpi	2018-11-08_17:15:34	2045	0	0	1
/sw/bioinfo	RAxML-NG/0.9.0	RAxML-NG	0.9.0	2019-05-29_11:25:05	1843	0	0	1
/sw/bioinfo	RAxML-NG/0.9.0-mpi	RAxML-NG	0.9.0-mpi	2019-05-29_11:33:39	1843	0	0	1
/sw/bioinfo	RAxML-NG/1.1.0	RAxML-NG	1.1.0	2022-01-10_14:54:24	886	1	1	1
/sw/bioinfo	RAxML-NG/1.1.0-20220810-816f9d1	RAxML-NG	1.1.0-20220810-816f9d1	2023-03-16_12:19:36	456	1	1	1
/sw/bioinfo	RAxML-NG/1.1.0-mpi	RAxML-NG	1.1.0-mpi	2022-01-10_15:00:06	886	1	1	1
/sw/bioinfo	RAxML/7.0.4_kalkyl	RAxML	7.0.4_kalkyl	2010-12-15_15:50:12	4930	0	0	0
/sw/bioinfo	RAxML/7.2.6_kalkyl	RAxML	7.2.6_kalkyl	2010-12-14_08:33:13	4931	0	0	0
/sw/bioinfo	RAxML/7.2.7_kalkyl	RAxML	7.2.7_kalkyl	2011-04-06_07:58:30	4818	0	0	0
/sw/bioinfo	RAxML/7.2.8	RAxML	7.2.8	2016-10-30_13:34:30	2784	0	0	1
/sw/bioinfo	RAxML/7.3.0	RAxML	7.3.0	2024-05-27_14:35:22	18	1	1	1
/sw/bioinfo	RAxML/7.4.7	RAxML	7.4.7	2014-06-16_10:47:21	3651	0	0	0
/sw/bioinfo	RAxML/7.4.7_gcc	RAxML	7.4.7_gcc	2014-06-16_10:47:21	3651	0	0	0
/sw/bioinfo	RAxML/8.0.20	RAxML	8.0.20	2014-06-16_10:47:21	3651	0	0	0
/sw/bioinfo	RAxML/8.0.20-mpi	RAxML	8.0.20-mpi	2014-06-16_10:47:21	3651	0	0	0
/sw/bioinfo	RAxML/8.2.0-gcc	RAxML	8.2.0-gcc	2015-07-28_15:08:12	3244	0	0	1
/sw/bioinfo	RAxML/8.2.0-gcc-mpi	RAxML	8.2.0-gcc-mpi	2015-07-28_15:08:18	3244	0	0	1
/sw/bioinfo	RAxML/8.2.0-icc	RAxML	8.2.0-icc	2015-07-28_15:08:02	3244	0	0	1
/sw/bioinfo	RAxML/8.2.0-icc-mpi	RAxML	8.2.0-icc-mpi	2015-07-28_15:07:47	3244	0	0	1
/sw/bioinfo	RAxML/8.2.10-gcc	RAxML	8.2.10-gcc	2019-05-15_13:07:05	1857	0	0	1
/sw/bioinfo	RAxML/8.2.10-gcc-mpi	RAxML	8.2.10-gcc-mpi	2019-05-15_13:07:05	1857	0	0	1
/sw/bioinfo	RAxML/8.2.12-gcc	RAxML	8.2.12-gcc	2020-04-01_11:19:48	1535	0	1	1
/sw/bioinfo	RAxML/8.2.12-gcc-mpi	RAxML	8.2.12-gcc-mpi	2020-04-01_11:19:48	1535	0	1	1
/sw/bioinfo	RAxML/8.2.4-gcc	RAxML	8.2.4-gcc	2015-10-02_19:59:42	3178	0	0	1
/sw/bioinfo	RAxML/8.2.4-gcc-mpi	RAxML	8.2.4-gcc-mpi	2015-10-02_19:59:42	3178	0	0	1
/sw/bioinfo	Ray/0.0.4	Ray	0.0.4	2010-07-15_15:45:35	5083	0	0	0
/sw/bioinfo	Ray/0.0.7	Ray	0.0.7	2010-07-15_15:45:04	5083	0	0	0
/sw/bioinfo	Ray/1.6.1	Ray	1.6.1	2011-09-02_22:38:41	4669	0	0	0
/sw/bioinfo	Ray/2.2.0	Ray	2.2.0	2013-04-17_15:44:55	4076	0	0	0
/sw/bioinfo	Ray/2.3.0	Ray	2.3.0	2017-10-22_16:18:49	2427	0	0	1
/sw/bioinfo	Ray/2.3.1	Ray	2.3.1	2018-09-25_12:38:10	2089	0	0	1
/sw/bioinfo	Ray/2.3.1-mpiio	Ray	2.3.1-mpiio	2018-09-25_12:38:10	2089	0	0	1
/sw/bioinfo	Rcorrector/1.0.4	Rcorrector	1.0.4	2021-03-05_10:01:43	1197	0	1	1
/sw/bioinfo	rdp-classifier/2.10.1	rdp-classifier	2.10.1	2018-08-01_16:53:15	2144	0	0	1
/sw/bioinfo	rdp-classifier/2.2	rdp-classifier	2.2	2019-06-13_11:22:42	1828	0	0	1
/sw/bioinfo	rdp-classifier/2.4	rdp-classifier	2.4	2019-06-13_11:22:36	1828	0	0	1
/sw/bioinfo	RDPTools/2.0.2	RDPTools	2.0.2	2016-10-01_20:55:10	2813	0	0	1
/sw/bioinfo	RDXplorer/3.2	RDXplorer	3.2	2019-06-13_11:16:46	1828	0	0	1
/sw/bioinfo	read2tree/0.1.5-20240117-ff2d167	read2tree	0.1.5-20240117-ff2d167	2024-01-25_13:45:58	141	1	1	1
/sw/bioinfo	REAPR/1.0.17	REAPR	1.0.17	2017-10-22_17:26:41	2427	0	0	1
/sw/bioinfo	REAPR/1.0.18	REAPR	1.0.18	2018-09-25_12:38:04	2089	0	0	1
/sw/bioinfo	RECON/1.08	RECON	1.08	2020-08-24_13:56:31	1390	0	1	1
/sw/bioinfo	Redundans/0.13a-20170321	Redundans	0.13a-20170321	2018-09-25_12:38:10	2089	0	0	1
/sw/bioinfo	Redundans/0.14a-20190313-d11d32b	Redundans	0.14a-20190313-d11d32b	2019-05-02_16:27:31	1870	0	0	1
/sw/bioinfo	Redundans/0.14a-20190314-de_novo-42e8edf	Redundans	0.14a-20190314-de_novo-42e8edf	2023-11-22_14:25:46	205	1	1	1
/sw/bioinfo	Redundans/0.14a-20190509-ffae69e	Redundans	0.14a-20190509-ffae69e	2020-08-12_12:40:50	1402	0	1	1
/sw/bioinfo	Redundans/0.14a-d11d32b-20190313	Redundans	0.14a-d11d32b-20190313	2019-05-02_16:27:31	1870	0	0	1
/sw/bioinfo	Redundans/0.14a-de_novo-42e8edf-20190314	Redundans	0.14a-de_novo-42e8edf-20190314	2023-11-22_14:25:46	205	1	1	1
/sw/bioinfo	Redundans/2.0.1	Redundans	2.0.1	2023-11-22_14:37:33	205	1	1	1
/sw/bioinfo	regenie/3.4.1	regenie	3.4.1	2024-02-29_11:06:22	106	1	1	1
/sw/bioinfo	RegScan/0.5	RegScan	0.5	2019-06-13_09:16:17	1828	0	0	1
/sw/bioinfo	removethis/1	removethis	1	2022-06-02_13:58:48	743	1	1	1
/sw/bioinfo	RepeatExplorer/0.9.7.6	RepeatExplorer	0.9.7.6	2014-06-16_10:47:21	3651	0	0	0
/sw/bioinfo	RepeatExplorer/170ebc5db0d7	RepeatExplorer	170ebc5db0d7	2014-06-16_10:47:21	3651	0	0	0
/sw/bioinfo	RepeatExplorer/cross_match	RepeatExplorer	cross_match	2014-05-03_18:32:47	3695	0	0	0
/sw/bioinfo	RepeatMasker/3.3.0	RepeatMasker	3.3.0	2018-04-06_14:42:21	2261	0	0	1
/sw/bioinfo	RepeatMasker/4.0.1	RepeatMasker	4.0.1	2018-04-06_14:40:01	2261	0	0	1
/sw/bioinfo	RepeatMasker/4.0.6	RepeatMasker	4.0.6	2016-02-09_17:21:55	3048	0	0	1
/sw/bioinfo	RepeatMasker/4.0.7	RepeatMasker	4.0.7	2019-02-14_15:15:27	1947	0	0	1
/sw/bioinfo	RepeatMasker/4.0.8	RepeatMasker	4.0.8	2019-01-24_16:07:52	1968	0	0	1
/sw/bioinfo	RepeatMasker/4.1.0	RepeatMasker	4.1.0	2020-06-29_15:11:39	1446	0	1	1
/sw/bioinfo	RepeatMasker/4.1.2-p1	RepeatMasker	4.1.2-p1	2021-09-03_11:38:18	1015	1	1	1
/sw/bioinfo	RepeatMasker/4.1.5	RepeatMasker	4.1.5	2023-08-18_14:54:09	301	1	1	1
/sw/bioinfo	RepeatMasker/aux_milou	RepeatMasker	aux_milou	2017-03-17_16:09:54	2646	0	0	1
/sw/bioinfo	RepeatMasker/aux_rackham	RepeatMasker	aux_rackham	2021-01-14_10:19:51	1247	0	1	1
/sw/bioinfo	RepeatMasker/howto	RepeatMasker	howto	2016-02-13_14:02:20	3044	0	0	1
/sw/bioinfo	RepeatModeler/1.0.11	RepeatModeler	1.0.11	2019-01-25_16:48:25	1967	0	0	1
/sw/bioinfo	RepeatModeler/1.0.7	RepeatModeler	1.0.7	2014-06-16_10:47:21	3651	0	0	0
/sw/bioinfo	RepeatModeler/1.0.8	RepeatModeler	1.0.8	2017-06-16_13:41:13	2555	0	0	1
/sw/bioinfo	RepeatModeler/1.0.8_RM4.0.7	RepeatModeler	1.0.8_RM4.0.7	2019-01-25_13:54:52	1967	0	0	1
/sw/bioinfo	RepeatModeler/2.0.1	RepeatModeler	2.0.1	2021-02-01_10:44:22	1229	0	1	1
/sw/bioinfo	RepeatModeler/2.0.3	RepeatModeler	2.0.3	2022-12-06_09:34:34	556	1	1	1
/sw/bioinfo	RepeatModeler/2.0.4	RepeatModeler	2.0.4	2023-08-18_12:17:27	301	1	1	1
/sw/bioinfo	RepeatScout/1.0.5	RepeatScout	1.0.5	2020-08-24_12:12:42	1390	0	1	1
/sw/bioinfo	RepeatScout/1.0.6	RepeatScout	1.0.6	2020-08-24_13:39:01	1390	0	1	1
/sw/bioinfo	REPET/2.5	REPET	2.5	2019-01-28_15:50:33	1964	0	0	1
/sw/bioinfo	REPET/3.0	REPET	3.0	2020-03-30_16:33:48	1537	0	1	1
/sw/bioinfo	RevBayes/1.1.1	RevBayes	1.1.1	2022-02-21_07:48:05	844	1	1	1
